Date,Open,High,Low,Close,Mid_price,r,Impermanent_loss
2021-01-10 01:00:00,1292.97522802,1337.295491741,1289.91572802,1326.289936952,727.82731634,1.8222590814830477,-4338.281568305036
2021-01-10 02:00:00,1326.935960783,1342.171228717,1316.0450235,1341.544928717,727.82731634,1.843218712184616,-4498.946531598714
2021-01-10 03:00:00,1336.577641335,1338.201841335,1311.350273995,1315.39282,727.82731634,1.8072869628123747,-4223.989063745903
2021-01-10 04:00:00,1315.3294435,1330.169535,1312.233582,1322.099779198,727.82731634,1.8165020046875917,-4294.28509334292
2021-01-10 05:00:00,1322.0931994,1330.5351985,1310.513459158,1318.51226505,727.82731634,1.8115729314480211,-4256.664440436985
2021-01-10 06:00:00,1318.34546505,1330.05144545,1317.23716505,1327.833120205,727.82731634,1.8243793416304135,-4354.499893199127
2021-01-10 07:00:00,1327.640320205,1348.926861909,1326.569855135,1347.818139786,727.82731634,1.851837804829484,-4565.226580581017
2021-01-10 08:00:00,1349.004939786,1350.643139786,1323.010195,1332.523355201,727.82731634,1.8308235006921887,-4403.841080469994
2021-01-10 09:00:00,1332.543355201,1348.3703705,1332.166355201,1333.677127492,727.82731634,1.8324087287608493,-4415.989747415671
2021-01-10 10:00:00,1332.920127492,1341.016058248,1300.225393,1321.003076958,727.82731634,1.814995188145565,-4282.779710867501
2021-01-10 11:00:00,1320.182876958,1321.445576958,1261.586508,1263.99139847,727.82731634,1.7366638625576594,-3691.1001383762355
2021-01-10 12:00:00,1261.705696,1297.0468245,1243.0852575,1292.723487,727.82731634,1.7761403810737328,-3987.624170196524
2021-01-10 13:00:00,1292.6722835,1325.10911,1289.64237,1312.23880435,727.82731634,1.8029534958220719,-4190.98709562049
2021-01-10 14:00:00,1312.1888935,1315.515328524,1286.1272867,1295.651868153,727.82731634,1.7801638370326625,-4018.0447100713336
2021-01-10 15:00:00,1295.966768153,1314.2456815,1280.23534235,1306.698772,727.82731634,1.7953417557490845,-4133.107589848839
2021-01-10 16:00:00,1306.259835,1324.592015,1299.2903205,1299.773502,727.82731634,1.7858267652499302,-4060.9192533147984
2021-01-10 17:00:00,1298.942314,1304.666444974,1249.5642575,1301.9483385,727.82731634,1.7888148868155465,-4083.56958897097
2021-01-10 18:00:00,1301.137534,1310.081852356,1275.1842615,1281.9892195,727.82731634,1.7613920097787683,-3876.418764643086
2021-01-10 19:00:00,1281.1492,1294.36881075,1255.646140704,1261.996505,727.82731634,1.7339229741282014,-3670.6518218740157
2021-01-10 20:00:00,1260.6338,1269.4675855,1165.5714,1254.7490345,727.82731634,1.7239652955177789,-3596.5258833630887
2021-01-10 21:00:00,1255.5317345,1271.825368,1255.0876875,1270.274959,727.82731634,1.7452971748680548,-3755.6319210768406
2021-01-10 22:00:00,1270.147823,1286.6876385,1262.595006477,1273.502398399,727.82731634,1.7497315225856283,-3788.848776642262
2021-01-10 23:00:00,1273.817398399,1276.475198399,1255.629226,1255.629226,727.82731634,1.7251746366351557,-3605.5144982312327
2021-01-11 00:00:00,1256.4548735,1258.719441,1208.41276035,1218.0587665,727.82731634,1.6735546181822494,-3225.5124672219913
2021-01-11 01:00:00,1218.888619,1228.218669,1188.968901,1208.1537405,727.82731634,1.6599455851360467,-3126.683294844401
2021-01-11 02:00:00,1207.409564,1209.8053305,1171.7559635,1184.328629935,727.82731634,1.6272110201779624,-2891.560116792935
2021-01-11 03:00:00,1187.234129935,1194.690003,1015.1291282,1101.9035505425,727.82731634,1.513962894500311,-2112.159430422389
2021-01-11 04:00:00,1102.1643005425,1130.6272195,1051.253426,1112.43652965,727.82731634,1.5284347051496652,-2208.367073057915
2021-01-11 05:00:00,1111.408493,1126.784785,1081.4336555,1093.933477,727.82731634,1.5030123937928372,-2040.1127677539432
2021-01-11 06:00:00,1093.095972,1093.095972,1012.599882691,1022.1761405,727.82731634,1.4044212377740666,-1424.693873270566
2021-01-11 07:00:00,1022.8432725,1078.491666,1009.774424,1070.362505,727.82731634,1.470627003095315,-1831.064913406777
2021-01-11 08:00:00,1070.4300155,1125.25773,1050.20518954,1108.67,727.82731634,1.5232596731531463,-2173.836663485973
2021-01-11 09:00:00,1108.025715123,1132.639116,1085.63738875,1132.639116,727.82731634,1.5561920947068366,-2395.888886926101
2021-01-11 10:00:00,1133.419624,1147.189257,1110.38197,1110.943387,727.82731634,1.5263831984028333,-2194.661678135612
2021-01-11 11:00:00,1111.972192,1115.784184847,1064.1776865,1066.30972,727.82731634,1.465058669908289,-1795.7588969574444
2021-01-11 12:00:00,1066.788636,1099.741712,1040.898687536,1071.156995,727.82731634,1.4717185944414535,-1838.00879260283
2021-01-11 13:00:00,1071.3176075,1076.195064,1025.847257091,1025.847257091,727.82731634,1.4094651767807267,-1454.5636446938736
2021-01-11 14:00:00,1024.396616591,1040.0126405,942.93,1036.267001,727.82731634,1.4237814076710391,-1540.3688196838127
2021-01-11 15:00:00,1036.4548405,1044.012253,973.5602783,976.293222722,727.82731634,1.3413802983260532,-1068.635819220365
2021-01-11 16:00:00,974.885743722,985.388646,912.824501,958.958874919,727.82731634,1.3175637316572333,-943.2384313066477
2021-01-11 17:00:00,959.448414435,1021.515011527,919.20149,996.148924627,727.82731634,1.3686610852094692,-1218.6333864294795
2021-01-11 18:00:00,996.793411627,1021.909265,983.6253795,997.6987595,727.82731634,1.3707904843652932,-1230.6124659409722
2021-01-11 19:00:00,996.544744,1005.314195734,944.542051,983.97553725,727.82731634,1.3519354318797536,-1125.892567270792
2021-01-11 20:00:00,983.930902,1019.1766815,959.2943085,1016.974061,727.82731634,1.3972738287895297,-1382.6986756588776
2021-01-11 21:00:00,1018.330119149,1044.4088,1006.415821,1032.930778,727.82731634,1.4191975964769543,-1512.7328250315375
2021-01-11 22:00:00,1031.981325,1073.8729,1023.417383,1058.864745,727.82731634,1.45482962953998,-1731.4137997982316
2021-01-11 23:00:00,1058.9902105,1093.190365,1058.9902105,1089.105803243,727.82731634,1.4963794004321638,-1996.7978760875305
2021-01-12 00:00:00,1088.658612243,1090.583012243,1041.858765,1062.451638,727.82731634,1.4597578493518404,-1762.3307211732108
2021-01-12 01:00:00,1063.3112,1082.062455,1042.813224,1054.436681895,727.82731634,1.4487456821453324,-1693.4647945659576
2021-01-12 02:00:00,1055.053012395,1073.8333015,1044.713776055,1068.2639245,727.82731634,1.467743653634686,-1812.758823810301
2021-01-12 03:00:00,1072.829843,1088.115354,1063.1643,1087.3455935,727.82731634,1.49396095624426,-1981.067300866235
2021-01-12 04:00:00,1088.465651,1099.744104495,1077.8712785,1096.090878,727.82731634,1.5059765598134927,-2059.549491468249
2021-01-12 05:00:00,1095.401752,1128.484279,1094.9612425,1128.484279,727.82731634,1.5504835469418348,-2357.014357248455
2021-01-12 06:00:00,1128.971266,1149.49063177,1124.318906897,1139.818574,727.82731634,1.5660563273878838,-2463.4253675045015
2021-01-12 07:00:00,1139.489328,1149.866,1125.455333,1140.417545,727.82731634,1.5668792849583857,-2469.0802068681905
2021-01-12 08:00:00,1140.6050045,1143.46805,1107.17717815,1117.163956,727.82731634,1.5349299633570277,-2251.9026218434824
2021-01-12 09:00:00,1116.986995,1125.99215595,1108.738425239,1115.62696,727.82731634,1.5328182042000218,-2237.724519185691
2021-01-12 10:00:00,1115.2928155,1121.1214335,1068.615912487,1083.3534185,727.82731634,1.488475898304864,-1945.5156228604942
2021-01-12 11:00:00,1083.382893,1104.3485555,1083.382893,1098.8719175,727.82731634,1.5097975753724924,-2084.6767382275198
2021-01-12 12:00:00,1099.0779565,1109.3615125,1083.923198,1087.18584769,727.82731634,1.4937414731245506,-1979.641356777584
2021-01-12 13:00:00,1087.04354769,1095.8363505,1025.299344622,1026.578944622,727.82731634,1.4104704805314563,-1460.5397730891311
2021-01-12 14:00:00,1025.634344622,1052.2406315,1007.709628514,1034.768190758,727.82731634,1.4217221139232625,-1527.9345280650002
2021-01-12 15:00:00,1034.593190758,1065.3853155,1034.593190758,1053.4432525,727.82731634,1.4473807575640518,-1684.9845413335895
2021-01-12 16:00:00,1053.634739,1105.867370604,1053.634739,1105.867370604,727.82731634,1.519408994107334,-2148.234317312059
2021-01-12 17:00:00,1105.923270604,1123.8863105,1097.630199,1116.5269095,727.82731634,1.534054691866527,-2246.0233992609437
2021-01-12 18:00:00,1116.579654,1121.1881455,1092.14230875,1102.781944,727.82731634,1.5151697651930973,-2120.1399597424397
2021-01-12 19:00:00,1102.938959,1102.938959,1060.1802895,1082.526502,727.82731634,1.4873397544951505,-1938.1736218746614
2021-01-12 20:00:00,1081.99137,1083.3728,1060.0953535,1080.853037,727.82731634,1.4850404934445827,-1923.3385968267958
2021-01-12 21:00:00,1080.7535265,1085.5520464,1053.607014,1076.941828,727.82731634,1.4796666789254078,-1888.7889597486108
2021-01-12 22:00:00,1076.7753195,1086.03452955,1042.1035535,1051.880059263,727.82731634,1.4452330046535664,-1671.6657282328629
2021-01-12 23:00:00,1051.823359263,1051.823359263,1025.1875985,1048.8090615,727.82731634,1.4410136002783047,-1645.5902564737946
2021-01-13 00:00:00,1048.8530525,1048.8530525,988.9589265,988.9589265,727.82731634,1.3587823708969091,-1163.5645342165324
2021-01-13 01:00:00,988.1461475,1035.3036425,988.1461475,1031.040025,727.82731634,1.4165997920835882,-1497.138082427485
2021-01-13 02:00:00,1029.995557529,1047.047127913,1015.737662,1029.255462,727.82731634,1.4141478876827285,-1482.464438602049
2021-01-13 03:00:00,1032.9666045,1056.7393835,1029.699257,1044.1256965,727.82731634,1.4345788802631902,-1606.0576306310081
2021-01-13 04:00:00,1044.695075,1046.489887,1019.1643847,1022.536269,727.82731634,1.4049160371473726,-1427.6155438650128
2021-01-13 05:00:00,1022.799311,1034.6939045,1011.055573,1034.657733,727.82731634,1.4215703502349257,-1527.019364066029
2021-01-13 06:00:00,1035.0862355,1052.2011251,1031.870672761,1044.17292746,727.82731634,1.4346437733483213,-1606.4548890026176
2021-01-13 07:00:00,1044.30302746,1079.424,1042.68552746,1075.740238662,727.82731634,1.4780157525160467,-1878.209562968669
2021-01-13 08:00:00,1075.4505335,1075.754226662,1055.250418487,1060.007118487,727.82731634,1.4563991961959069,-1741.2433479710444
2021-01-13 09:00:00,1059.470918487,1075.555467,1055.291118487,1060.020418487,727.82731634,1.4564174697612173,-1741.3578818984865
2021-01-13 10:00:00,1060.024418487,1094.070225134,1060.024418487,1079.6360245,727.82731634,1.4833683763466425,-1912.569636480621
2021-01-13 11:00:00,1079.625535,1084.637360552,1058.2436415,1061.4989516,727.82731634,1.458448903701393,-1754.103836666243
2021-01-13 12:00:00,1061.5829516,1064.724286,1047.107885,1056.70763054,727.82731634,1.4518658572116103,-1712.8967072583046
2021-01-13 13:00:00,1056.66763054,1069.1088395,1051.74603054,1066.097621678,727.82731634,1.4647672569354062,-1793.916549904817
2021-01-13 14:00:00,1066.029621678,1082.826566299,1052.63764495,1055.4073495,727.82731634,1.4500793331133686,-1701.76267877713
2021-01-13 15:00:00,1055.06036795,1072.775222,1050.439,1068.893095,727.82731634,1.468608103877037,-1818.2416912256306
2021-01-13 16:00:00,1069.6465105,1076.118108,1061.017619,1071.258996,727.82731634,1.4718587389478632,-1838.9008199745426
2021-01-13 17:00:00,1071.6154015,1078.7527846,1067.940592913,1072.8610775,727.82731634,1.4740599224759237,-1852.9273570657144
2021-01-13 18:00:00,1073.310441,1106.8033475,1071.158987227,1102.782936,727.82731634,1.515171128153758,-2120.1489768795545
2021-01-13 19:00:00,1102.5864325,1108.458937366,1097.260814,1102.53876,727.82731634,1.514835641982082,-2117.929754860948
2021-01-13 20:00:00,1104.948586523,1118.700901923,1093.655845,1110.77534235,727.82731634,1.526152313072993,-2193.1205846803746
2021-01-13 21:00:00,1110.804388,1126.807653662,1103.5920985,1125.690073,727.82731634,1.5466444412401537,-2330.9587564776525
2021-01-13 22:00:00,1126.16692,1136.502989638,1109.898553,1117.313488,727.82731634,1.5351354131892103,-2253.28319734921
2021-01-13 23:00:00,1119.3646595,1135.118683,1119.3646595,1128.997322,727.82731634,1.551188443540907,-2361.8061684358872
2021-01-14 00:00:00,1129.446151,1148.612234033,1129.446151,1134.546426892,727.82731634,1.5588126488536516,-2413.786418261632
2021-01-14 01:00:00,1134.507526892,1134.682526892,1115.682799833,1115.821799833,727.82731634,1.5330859048326109,-2239.520572857634
2021-01-14 02:00:00,1115.632799833,1120.327396,1107.4996825,1113.541599833,727.82731634,1.529953018846047,-2218.5244295337634
2021-01-14 03:00:00,1113.377399833,1113.377399833,1091.2271055,1097.6053095,727.82731634,1.5080573164242992,-2073.222684380882
2021-01-14 04:00:00,1096.6815945,1109.313654,1088.820547409,1108.2037365,727.82731634,1.5226190493547092,-2169.5718558099707
2021-01-14 05:00:00,1108.596085,1114.7773955,1101.306494916,1110.517914816,727.82731634,1.5257986199259777,-2190.760323328611
2021-01-14 06:00:00,1110.500914816,1128.208956898,1107.505214816,1121.85544,727.82731634,1.5413758384906953,-2295.3186881107367
2021-01-14 07:00:00,1121.9077022222223,1161.755969655,1119.1305586344445,1148.7327,727.82731634,1.5783039111208306,-2547.899455077218
2021-01-14 08:00:00,1148.73194,1170.952067623,1148.609589879,1158.450638,727.82731634,1.5916558941830605,-2640.743471213347
2021-01-14 09:00:00,1157.938548,1161.1038115,1143.941849341,1145.990949341,727.82731634,1.574536876554462,-2521.845783980614
2021-01-14 10:00:00,1146.671949341,1168.673000292,1145.958049341,1166.2023485,727.82731634,1.6023063744906432,-2715.3433786923033
2021-01-14 11:00:00,1167.992595,1174.138169562,1158.1868045,1166.920454145,727.82731634,1.6032930173781499,-2722.27782611687
2021-01-14 12:00:00,1166.920454145,1170.66593,1149.7812785,1169.093995,727.82731634,1.6062793587893656,-2743.2908358735576
2021-01-14 13:00:00,1168.9714148,1196.06042455,1166.525582138,1193.231273986,727.82731634,1.639442828260913,-2978.9714495026433
2021-01-14 14:00:00,1193.651262986,1216.093217793,1189.250427169,1209.77474185,727.82731634,1.6621727636351329,-3142.8154949734944
2021-01-14 15:00:00,1209.5731825,1219.760760117,1197.471137,1210.438711,727.82731634,1.6630850255619576,-3149.4280751754645
2021-01-14 16:00:00,1211.6117595,1245.41739272,1211.6117595,1223.9596275,727.82731634,1.6816621196012307,-3284.671976425957
2021-01-14 17:00:00,1224.16587,1241.348294312,1216.8434965,1218.5555245,727.82731634,1.6742371399684584,-3230.4847532392046
2021-01-14 18:00:00,1219.277920228,1226.9800325,1204.808178802,1209.997128,727.82731634,1.6624783115927422,-3145.0299686826
2021-01-14 19:00:00,1209.6850885,1231.231835,1209.6850885,1230.7143865,727.82731634,1.6909428361233414,-3352.6419618236882
2021-01-14 20:00:00,1230.0214155,1232.6267715,1207.3057565,1207.3057565,727.82731634,1.6587804955866956,-3118.2507646879467
2021-01-14 21:00:00,1206.8782563,1212.2263105,1162.5662304,1187.091389,727.82731634,1.6310069192916326,-2918.6275974018795
2021-01-14 22:00:00,1187.3028485,1200.951158,1177.5607125,1198.390254945,727.82731634,1.6465310219068219,-3029.8727741159823
2021-01-14 23:00:00,1198.407254945,1233.0874695,1197.210654945,1231.5958185,727.82731634,1.6921538816285202,-3361.5306238764742
2021-01-15 00:00:00,1231.6624165,1254.369633484,1225.8208915,1236.40633,727.82731634,1.698763294867076,-3410.118073942403
2021-01-15 01:00:00,1236.4058735,1251.245507,1224.3813,1228.663535101,727.82731634,1.6881250641698056,-3331.977516136053
2021-01-15 02:00:00,1228.786797301,1240.268268837,1217.1035,1238.949003432,727.82731634,1.7022568068237116,-3435.8513506569934
2021-01-15 03:00:00,1239.008518837,1239.008518837,1201.302751,1217.0840095,727.82731634,1.6722153485806335,-3215.759983957356
2021-01-15 04:00:00,1216.8140725,1220.134755253,1205.2236,1207.870291,727.82731634,1.659556139049542,-3123.8641074953775
2021-01-15 05:00:00,1207.3148155,1226.939450663,1186.0007505,1186.33602,727.82731634,1.6299690783326006,-2911.221726393398
2021-01-15 06:00:00,1184.35993,1197.49117745,1175.76737375,1197.49117745,727.82731634,1.6452957323335735,-3020.9891888190346
2021-01-15 07:00:00,1197.8766845,1240.849236508,1188.107453582,1238.324436508,727.82731634,1.7013986816750972,-3429.5271152187
2021-01-15 08:00:00,1239.007636508,1244.8868496,1215.504578,1217.2466075,727.82731634,1.6724387504732932,-3217.38638486736
2021-01-15 09:00:00,1217.4074705,1233.32689695,1206.765959,1230.388738158,727.82731634,1.6904954108416996,-3349.3591232196864
2021-01-15 10:00:00,1230.657338158,1237.730431,1222.9621995,1233.086962,727.82731634,1.6942026416386538,-3376.577777987466
2021-01-15 11:00:00,1232.988019,1237.0768665,1219.701008,1224.396193487,727.82731634,1.682261940434001,-3289.056964198589
2021-01-15 12:00:00,1225.065193487,1228.2505858,1196.8623674,1221.150556,727.82731634,1.6778025894119466,-3256.4836631274075
2021-01-15 13:00:00,1219.899,1223.570315,1206.92897485,1219.6515865,727.82731634,1.6757430768512778,-3241.460994157852
2021-01-15 14:00:00,1219.284256,1225.275892698,1183.484915,1194.584399,727.82731634,1.6413019574576635,-2992.3048361290785
2021-01-15 15:00:00,1194.254127,1194.254127,1126.967588,1140.0866145,727.82731634,1.5664246022437218,-2465.9555336896124
2021-01-15 16:00:00,1138.4122185,1169.08304,1071.3398435,1164.29436625,727.82731634,1.599684897929974,-2696.938085701972
2021-01-15 17:00:00,1164.78634225,1164.78634225,1134.243109,1154.0716955,727.82731634,1.5856394361555983,-2598.8124620143994
2021-01-15 18:00:00,1153.864146,1173.935707,1122.7182455,1137.84382075,727.82731634,1.563343110659594,-2444.803929436057
2021-01-15 19:00:00,1138.1233185,1159.50968435,1130.4246465,1131.977177,727.82731634,1.555282622109231,-2389.685075415671
2021-01-15 20:00:00,1132.7519245,1138.139689801,1112.3703155,1135.916989801,727.82731634,1.5606957368859777,-2426.667229910162
